22.487,18.227,17.635,18.407,13.504,18.477,15.995,16.987,10.473,10.584,9.366,11.073,13.288,11.793,8.938,9.064,8.753,6.862,7.525,9.475,10.267,5.315,6.968,5.342,5.988,4.307,3.655,4.676,8.921,2.261,5.138,4.059,8.773,2.431,1.998,3.752,2.594,2.828,2.943,2.360,7.811,6.531,6.754,8.866,6.827,8.337,8.199,6.295,8.135,4.094,3.727,5.951,9.158,8.076,10.752,6.682,17.715,10.572,7.564,4.876,3.460,7.453,7.072,20.762,13.058,10.889,6.540,5.082,9.183,9.270
21.330,17.689,17.170,18.002,13.505,18.518,15.976,16.984,10.533,11.039,9.230,11.108,13.297,12.020,8.730,9.059,8.515,6.720,7.462,9.138,10.215,5.761,6.892,5.432,5.975,3.952,3.717,4.658,8.913,2.269,5.261,4.133,8.855,2.366,2.047,3.620,3.277,2.723,2.825,1.861,8.261,7.187,7.232,9.408,7.549,8.510,8.208,6.179,8.116,4.161,3.776,6.031,9.164,8.300,10.898,7.001,17.397,10.627,7.517,4.860,3.447,7.817,7.181,20.237,13.325,10.801,6.369,5.282,9.357,9.393
20.810,17.415,16.978,17.843,22.159,18.537,15.968,17.038,11.471,11.025,9.087,11.027,25.744,12.086,8.806,9.099,10.083,6.694,7.380,9.118,22.668,6.333,6.903,5.503,8.288,4.033,3.912,4.744,18.922,2.815,5.616,4.513,10.126,2.672,2.016,3.619,16.217,2.979,2.808,1.675,20.039,10.059,8.499,10.174,30.513,9.339,8.541,7.128,27.887,14.576,8.883,6.602,35.437,12.419,11.774,10.535,18.343,12.293,9.335,6.605,5.264,13.036,16.014,22.048,17.102,14.628,9.966,9.029,18.969,23.977
20.916,17.407,16.964,17.716,33.490,18.546,15.929,17.072,15.959,12.816,9.129,10.693,31.501,12.269,8.682,8.951,15.852,7.522,7.291,9.160,31.877,6.953,6.775,5.432,14.867,6.638,4.702,5.224,28.523,4.685,6.297,5.430,14.007,4.269,2.407,3.854,26.249,3.910,3.036,2.504,23.837,13.484,9.839,10.790,33.156,10.601,9.234,8.461,35.450,22.160,15.534,9.258,43.467,18.598,14.964,16.090,19.755,13.750,11.358,9.546,7.529,14.925,21.940,25.245,20.127,18.808,14.839,13.138,21.513,31.467
20.999,17.393,16.894,17.624,34.987,18.577,15.927,17.068,17.589,13.454,8.659,10.543,37.828,12.592,8.701,8.869,20.262,10.408,7.645,9.363,35.474,7.491,6.782,5.706,20.300,10.592,6.401,6.059,33.591,7.091,7.290,6.935,17.665,7.586,3.517,4.633,31.262,4.936,3.513,3.758,24.767,14.034,10.133,10.694,34.317,10.778,9.324,8.802,36.486,23.216,16.452,9.630,44.539,19.488,15.480,16.869,19.934,14.779,12.891,12.282,9.609,15.356,22.770,25.656,22.479,21.356,18.712,16.259,22.205,32.563
20.777,17.691,16.805,17.677,35.569,18.629,16.151,17.076,20.050,14.504,8.573,10.191,38.797,12.700,8.741,8.746,22.169,13.116,8.157,9.544,37.851,7.764,6.951,5.824,22.811,12.882,7.805,6.668,36.111,8.667,8.133,8.030,20.794,10.297,5.327,5.628,33.141,6.309,4.425,5.467,25.221,14.319,10.132,10.578,34.695,10.601,9.158,8.726,36.914,23.660,16.848,9.944,44.884,19.880,15.641,17.244,20.047,15.288,13.922,13.888,11.423,15.429,23.127,25.787,23.475,22.970,20.848,18.287,22.468,32.985
19.843,18.127,16.520,17.763,37.665,18.662,16.651,17.223,20.368,14.801,8.109,10.440,40.377,12.682,8.707,8.792,22.929,14.287,8.438,9.248,39.286,7.920,6.935,5.739,23.877,13.993,8.455,7.026,37.362,9.382,8.508,8.417,21.902,11.324,6.352,6.164,34.557,7.042,5.214,6.606,25.245,14.267,9.928,10.361,34.722,10.486,9.470,8.964,36.989,23.734,16.944,10.095,44.941,19.961,15.945,17.466,20.307,15.534,14.348,14.628,12.395,15.430,23.259,26.173,24.125,23.733,21.904,19.353,22.538,33.119
18.328,18.214,15.913,17.770,39.176,18.548,17.051,17.433,20.921,15.233,8.062,10.610,40.842,12.628,8.768,8.909,23.412,14.631,8.585,8.948,39.782,8.048,6.812,5.882,24.328,14.573,8.741,7.384,37.920,9.752,8.704,8.545,22.557,12.053,6.946,6.485,34.974,7.346,5.703,7.313,25.250,14.324,9.978,10.484,34.728,10.625,10.063,9.425,36.998,23.741,16.952,10.256,44.947,19.964,15.953,17.483,20.304,15.746,14.512,14.993,12.922,15.610,23.287,26.286,24.508,24.011,22.422,19.852,22.710,33.155
16.948,17.896,14.826,17.667,39.689,18.202,17.033,17.375,20.959,15.230,8.110,10.731,40.967,12.583,8.750,8.842,23.660,14.846,8.810,9.096,39.907,8.184,6.797,6.173,24.503,14.876,8.878,7.750,38.127,9.957,8.783,8.574,22.816,12.187,7.092,6.498,35.194,7.365,5.825,7.561,25.255,14.393,10.062,10.511,34.730,10.762,10.266,9.589,37.003,23.747,16.950,10.438,44.951,19.982,15.943,17.470,19.954,15.772,14.684,15.181,13.067,15.696,23.311,26.267,24.577,24.140,22.648,20.014,22.769,33.159
17.089,17.537,13.763,17.627,39.741,17.726,16.597,16.822,21.084,15.244,7.547,10.530,41.091,12.445,8.431,8.635,23.706,14.936,8.797,9.241,39.975,8.219,6.792,6.246,24.556,14.986,8.907,7.952,38.184,10.057,8.696,8.530,22.872,12.199,7.106,6.491,35.260,7.349,5.785,7.548,25.256,14.412,10.076,10.513,34.731,10.746,10.201,9.566,37.011,23.757,16.982,10.578,44.959,20.064,16.100,17.502,19.613,15.626,14.739,15.233,13.076,15.688,23.369,26.383,24.606,24.175,22.731,20.058,22.758,33.209
17.999,17.263,13.061,17.945,39.785,17.033,15.849,15.672,21.059,15.192,7.530,10.663,41.100,12.330,8.485,8.660,23.701,14.907,8.426,9.442,39.998,8.178,6.749,6.166,24.565,14.993,8.872,8.006,38.193,10.058,8.502,8.382,22.889,12.196,7.170,6.493,35.270,7.362,5.657,7.506,25.257,14.417,10.148,10.575,34.731,10.870,10.188,9.510,37.023,23.766,16.983,10.512,44.969,20.054,16.051,17.480,19.326,15.627,14.696,15.196,13.068,15.712,23.355,26.522,24.589,24.145,22.769,20.063,22.764,33.199
18.920,17.049,12.599,18.846,39.940,16.179,15.302,14.432,21.042,15.166,7.203,10.395,41.105,12.298,8.553,8.748,23.699,14.887,7.927,9.453,39.999,7.785,6.505,5.969,24.570,14.977,8.914,8.058,38.193,10.082,8.346,8.230,22.892,12.202,7.260,6.555,35.272,7.475,5.753,7.564,25.258,14.438,10.254,10.564,34.731,11.059,9.930,9.499,37.028,23.769,16.985,10.456,44.973,20.044,15.939,17.473,19.159,15.564,14.528,15.171,13.122,15.717,23.334,26.829,24.533,24.110,22.824,20.077,22.766,33.175
19.488,16.928,12.504,19.885,40.115,15.736,15.304,14.020,21.054,15.152,6.953,10.670,41.112,11.932,8.757,9.059,23.763,14.934,7.885,9.490,40.009,7.592,6.421,6.047,24.578,14.955,9.039,8.079,38.195,10.121,8.254,8.195,22.894,12.217,7.334,6.577,35.273,7.598,5.940,7.643,25.257,14.439,10.254,10.697,34.732,11.071,9.726,9.293,37.031,23.772,16.989,10.542,44.977,20.043,15.948,17.477,19.248,15.586,14.518,15.177,13.184,15.684,23.347,27.218,24.670,24.194,22.887,20.106,22.726,33.183
19.584,16.979,12.372,20.689,40.210,15.707,15.538,14.191,21.311,15.079,6.756,10.694,41.112,11.630,8.730,9.179,23.829,15.021,7.924,9.533,40.017,7.653,6.379,6.220,24.591,14.941,9.196,8.148,38.199,10.171,8.225,8.243,22.897,12.268,7.432,6.576,35.274,7.756,6.213,7.747,25.263,14.456,10.252,10.922,34.732,11.093,9.712,9.194,37.032,23.775,16.995,10.586,44.978,20.041,15.893,17.470,19.409,15.561,14.572,15.214,13.270,15.703,23.346,27.441,24.781,24.334,22.947,20.141,22.760,33.162
20.911,17.121,11.809,21.461,40.231,15.314,15.529,14.148,21.370,14.973,6.452,11.602,41.114,10.929,8.643,9.085,23.857,15.082,7.992,9.399,40.022,7.663,6.320,6.648,24.598,14.964,9.319,8.176,38.203,10.212,8.258,8.268,22.911,12.327,7.379,6.523,35.275,7.961,6.587,8.031,25.264,14.451,10.071,10.912,34.732,11.147,9.779,9.170,37.033,23.784,16.995,10.606,44.978,20.023,15.921,17.537,19.566,15.521,14.623,15.250,13.374,15.691,23.360,27.773,24.854,24.444,22.955,20.220,22.760,33.173
23.552,17.394,11.651,22.250,40.232,14.819,15.414,13.969,21.474,14.886,5.615,11.724,41.115,9.930,7.639,8.656,23.882,15.057,8.130,9.326,40.025,7.491,6.057,6.856,24.592,14.992,9.327,8.111,38.205,10.267,8.282,8.259,22.916,12.359,7.279,6.325,35.275,8.058,6.750,8.207,25.259,14.460,9.884,10.969,34.734,11.183,9.958,9.435,37.033,23.784,16.994,10.704,44.978,20.019,15.937,17.545,19.910,15.130,14.603,15.254,13.396,15.735,23.374,28.507,24.803,24.491,22.936,20.246,22.776,33.177
25.587,17.635,11.663,22.870,40.240,14.469,15.296,13.695,21.695,14.873,6.143,12.187,41.115,9.442,7.149,8.305,23.915,14.992,8.246,9.428,40.028,7.314,5.783,6.971,24.587,15.004,9.278,8.010,38.206,10.349,8.282,8.221,22.903,12.359,7.141,6.141,35.275,8.096,6.736,8.266,25.264,14.466,9.814,11.063,34.737,11.050,10.206,9.614,37.033,23.783,16.984,10.816,44.978,20.007,15.933,17.563,20.182,15.114,14.585,15.242,13.365,15.777,23.387,29.243,24.864,24.556,22.933,20.169,22.789,33.164
26.426,17.705,11.353,23.284,40.245,14.291,15.244,13.465,21.812,14.856,6.147,12.247,41.120,8.861,6.110,7.744,23.929,14.957,8.362,9.451,40.028,7.132,5.154,6.966,24.586,15.009,9.258,7.928,38.206,10.409,8.363,8.259,22.882,12.323,6.960,5.894,35.275,8.105,6.516,8.199,25.264,14.432,9.722,11.085,34.738,10.845,10.009,9.559,37.033,23.781,16.988,10.892,44.978,20.008,15.916,17.547,20.252,14.862,14.497,15.253,13.269,15.707,23.393,29.680,24.794,24.607,22.947,20.086,22.736,33.149
26.529,17.682,11.019,23.493,40.249,14.227,15.259,13.359,21.814,14.861,6.822,12.244,41.123,8.842,6.316,8.115,23.932,14.927,8.415,9.350,40.028,6.860,4.511,6.974,24.586,15.028,9.260,7.898,38.207,10.432,8.404,8.334,22.859,12.311,6.867,5.938,35.275,8.129,6.375,8.106,25.263,14.447,9.760,11.319,34.738,10.880,9.969,9.535,37.033,23.782,16.989,10.943,44.978,20.008,15.941,17.555,20.227,15.017,14.375,15.268,13.233,15.739,23.404,29.831,24.873,24.638,22.986,20.017,22.791,33.179
26.805,17.672,10.949,23.532,40.302,14.155,15.245,13.314,21.822,14.864,6.833,12.230,41.123,8.839,6.200,7.877,23.932,14.916,8.390,9.307,40.028,6.736,4.353,7.116,24.584,15.046,9.261,7.875,38.207,10.444,8.403,8.409,22.850,12.336,6.907,5.999,35.276,8.142,6.313,8.014,25.266,14.540,9.863,11.497,34.738,10.905,10.010,9.551,37.033,23.783,16.992,10.980,44.978,20.005,15.933,17.549,20.247,14.973,14.347,15.279,13.230,15.796,23.407,29.928,24.829,24.676,23.009,20.081,22.879,33.165
27.659,17.717,11.185,23.539,40.419,13.920,15.246,13.399,21.992,14.831,6.982,12.090,41.128,8.865,6.346,8.525,23.943,14.942,8.369,9.218,40.028,6.706,4.189,7.115,24.582,15.052,9.241,7.840,38.207,10.449,8.391,8.527,22.852,12.369,6.955,6.161,35.276,8.178,6.339,7.933,25.275,14.606,9.919,11.548,34.739,10.839,10.011,9.582,37.033,23.784,16.983,10.992,44.978,19.997,15.917,17.550,20.386,15.095,14.314,15.286,13.258,15.815,23.404,30.131,24.933,24.666,23.019,20.151,22.948,33.152
28.297,17.771,11.518,23.565,40.512,13.637,15.310,13.647,22.316,14.820,6.904,12.261,41.141,8.630,6.490,8.744,23.947,14.965,8.283,9.147,40.028,6.710,3.894,7.186,24.582,15.059,9.228,7.772,38.207,10.455,8.395,8.631,22.851,12.391,7.035,6.256,35.277,8.105,6.246,7.921,25.283,14.589,9.865,11.450,34.740,10.849,9.993,9.576,37.034,23.783,16.979,10.935,44.978,19.989,15.889,17.549,20.532,15.163,14.270,15.291,13.260,15.793,23.392,30.273,25.072,24.648,23.024,20.198,22.946,33.150
28.431,17.815,11.751,23.541,40.532,13.522,15.370,13.778,22.367,14.769,6.857,12.109,41.144,8.588,6.478,9.339,23.946,14.976,8.244,9.293,40.028,6.727,3.803,7.568,24.582,15.064,9.206,7.679,38.207,10.456,8.454,8.663,22.850,12.410,7.095,6.203,35.277,8.025,6.185,7.929,25.287,14.537,9.791,11.116,34.741,10.754,9.841,9.655,37.034,23.783,16.987,10.781,44.978,19.972,15.824,17.587,20.592,15.206,14.323,15.289,13.247,15.715,23.368,30.287,25.064,24.697,23.017,20.203,22.934,33.130
28.455,17.825,11.879,23.570,40.541,13.514,15.415,13.813,22.649,14.763,6.778,12.068,41.150,8.542,6.485,9.371,23.946,14.977,8.259,9.279,40.028,6.675,3.926,7.949,24.583,15.066,9.212,7.734,38.207,10.451,8.584,8.704,22.850,12.421,7.193,6.055,35.277,7.889,6.154,7.942,25.295,14.533,9.784,11.271,34.741,10.743,9.951,9.848,37.034,23.785,16.989,10.768,44.979,19.969,15.826,17.580,20.627,15.226,14.380,15.318,13.223,15.771,23.366,30.302,25.116,24.711,23.040,20.199,22.960,33.115
28.610,17.689,11.872,23.705,40.592,13.284,15.399,13.805,22.775,14.759,6.705,12.177,41.156,8.606,6.487,9.311,23.950,14.971,8.298,9.168,40.028,6.732,4.077,8.335,24.590,15.068,9.252,7.778,38.207,10.495,8.760,8.726,22.852,12.419,7.202,5.858,35.277,7.799,6.193,7.947,25.307,14.600,9.860,11.405,34.741,10.851,10.081,9.972,37.034,23.786,16.983,10.690,44.979,19.970,15.845,17.577,20.620,15.247,14.445,15.360,13.193,15.852,23.358,30.349,25.170,24.720,23.103,20.160,22.963,33.121
28.734,17.361,11.727,23.918,40.653,12.231,15.318,13.825,22.800,14.689,6.724,12.168,41.158,8.528,6.314,9.237,24.005,14.954,8.314,9.089,40.031,6.663,4.140,8.629,24.603,15.067,9.303,7.760,38.208,10.535,8.921,8.757,22.852,12.404,7.174,5.787,35.277,7.821,6.254,7.959,25.304,14.616,9.803,11.110,34.741,10.901,10.235,10.066,37.034,23.786,16.991,10.693,44.978,19.974,15.800,17.547,20.471,15.202,14.478,15.394,13.191,15.847,23.351,30.290,25.110,24.727,23.177,20.162,22.931,33.094
28.760,17.190,11.557,24.122,40.668,10.883,15.223,13.830,22.867,14.490,6.757,12.176,41.160,7.955,6.539,9.217,24.098,14.931,8.351,9.011,40.034,6.440,3.913,8.623,24.622,15.067,9.354,7.728,38.209,10.558,9.035,8.803,22.847,12.385,7.097,5.859,35.276,7.807,6.369,7.971,25.298,14.534,9.599,10.775,34.739,10.825,10.167,10.067,37.034,23.784,16.994,10.733,44.978,19.973,15.791,17.566,20.279,15.145,14.425,15.422,13.201,15.751,23.357,30.224,25.065,24.698,23.238,20.174,22.863,33.092
28.994,17.238,11.507,24.250,40.622,10.374,15.156,13.772,22.953,14.470,6.688,12.169,41.045,7.790,6.467,9.167,24.097,14.923,8.427,8.925,39.960,5.820,3.735,8.578,24.594,15.044,9.414,7.697,38.163,10.542,9.068,8.823,22.786,12.347,7.108,6.029,35.225,7.734,6.382,7.910,23.879,13.746,8.710,10.351,32.691,10.353,9.974,9.650,36.476,23.278,16.494,10.556,44.468,19.485,15.441,17.033,20.239,15.094,14.308,15.418,13.190,14.919,22.904,30.287,25.046,24.616,23.230,20.173,21.582,32.506
29.493,17.296,11.505,24.282,39.813,10.305,15.188,13.854,22.531,13.331,6.580,12.121,40.682,7.440,6.919,9.303,23.653,14.826,8.517,8.959,39.324,4.946,3.936,8.640,24.222,14.750,9.302,7.447,37.721,10.204,8.825,8.543,22.430,12.134,6.986,5.954,34.699,7.405,6.296,7.640,20.140,10.723,6.993,9.898,29.616,9.139,9.542,8.818,31.903,18.878,12.209,9.063,39.664,15.345,12.712,13.305,20.217,14.863,14.100,15.126,12.943,13.109,19.135,30.230,24.591,24.215,22.878,19.853,19.098,27.719
30.016,17.300,11.404,24.272,39.470,10.027,15.225,14.112,22.078,12.400,6.515,12.365,38.483,6.156,6.964,9.353,22.236,14.069,8.312,8.790,38.180,3.876,3.889,8.533,22.740,13.637,8.716,6.788,36.377,9.255,8.217,7.658,21.515,11.237,6.520,5.558,33.085,6.782,6.058,7.143,16.564,9.584,6.366,10.003,24.497,8.747,9.598,8.601,27.816,15.081,9.193,8.599,34.826,12.564,11.670,11.321,20.228,14.289,13.486,14.174,12.238,11.745,16.384,30.303,23.607,23.279,21.711,18.867,16.629,23.768
30.349,16.811,11.155,24.238,39.343,9.597,15.009,14.390,20.723,10.422,6.459,12.457,37.432,5.750,6.994,9.405,20.397,12.101,7.830,8.822,36.030,3.119,3.831,8.507,20.174,11.879,7.974,6.175,34.054,7.945,7.407,6.458,19.030,9.206,5.217,4.840,31.178,5.503,5.423,5.981,11.095,8.612,6.104,10.299,15.880,8.656,9.774,8.670,21.576,9.694,5.921,8.315,28.344,9.777,11.090,9.600,20.111,13.705,12.580,12.758,10.797,9.886,13.040,30.317,22.681,21.825,19.909,17.186,12.757,18.834
30.433,15.800,11.534,24.274,38.089,9.741,14.521,14.628,20.635,9.171,6.305,12.781,33.476,5.616,7.150,9.470,18.958,9.967,7.482,9.413,32.098,2.618,4.031,8.463,17.086,10.168,7.737,5.731,30.718,6.944,6.885,5.848,16.560,7.404,3.874,4.424,27.142,4.346,4.617,4.625,10.598,8.612,6.028,10.495,13.393,8.577,9.460,8.466,17.697,7.192,4.263,8.123,24.491,8.886,10.124,7.920,19.877,13.075,11.629,11.390,9.124,9.454,11.087,29.869,21.223,20.050,17.840,14.969,11.529,16.211
30.532,15.131,12.589,24.416,36.058,10.475,13.976,14.776,20.495,7.614,6.544,12.894,30.099,6.357,7.225,9.445,17.515,9.299,7.553,9.557,27.732,2.738,4.451,8.374,13.927,8.831,7.767,5.179,26.354,6.236,6.559,5.690,13.055,4.856,2.587,4.012,23.618,3.777,3.955,3.327,10.548,8.483,5.806,10.340,12.956,8.360,8.790,7.894,16.830,6.909,4.162,7.869,23.674,8.943,10.199,7.739,19.744,12.584,10.902,10.068,7.398,9.147,10.791,29.177,19.991,18.422,15.638,12.701,11.299,15.656
31.180,14.808,12.846,24.482,35.184,10.412,13.342,14.573,20.442,9.129,8.372,13.885,28.254,7.926,7.894,9.935,16.476,9.439,7.728,9.294,25.011,4.141,5.390,8.398,11.382,7.984,7.664,4.578,21.105,5.828,6.339,5.673,9.655,3.938,2.087,4.188,18.276,3.804,3.769,2.760,10.654,8.387,5.648,10.369,12.760,8.068,8.280,7.617,16.193,6.533,4.118,7.587,23.093,8.667,9.982,7.572,19.603,13.230,10.735,8.819,6.060,8.973,10.468,28.876,19.731,17.546,13.540,10.334,11.282,15.272
32.404,14.837,12.801,24.458,36.104,10.244,13.000,14.363,20.374,9.603,8.855,14.096,24.888,8.560,8.037,10.026,16.269,9.802,8.108,9.093,22.096,4.787,6.002,8.416,10.207,7.778,7.442,4.405,16.293,5.619,6.291,5.655,8.382,3.788,2.157,4.441,12.080,3.960,3.818,2.819,10.778,8.370,5.632,10.464,12.717,8.031,8.414,7.790,15.197,5.884,3.444,7.411,21.830,7.442,9.439,7.282,19.776,13.055,10.572,7.961,5.181,9.024,9.741,29.364,18.752,16.732,11.929,8.398,11.363,14.563
33.803,15.215,12.811,24.356,37.485,10.345,12.969,14.359,20.360,10.975,10.315,15.078,24.512,10.418,8.941,10.884,16.301,10.327,8.589,8.998,20.492,5.125,6.485,8.432,10.505,8.080,7.361,4.298,14.870,5.605,6.403,5.721,8.242,3.893,2.307,5.098,9.499,3.960,3.928,3.085,11.215,8.624,5.647,10.589,13.053,7.936,8.787,8.192,13.053,5.475,3.348,7.538,19.028,7.456,9.385,7.247,20.168,13.935,10.594,7.855,5.001,9.255,9.066,30.173,18.994,16.383,11.446,7.775,11.516,13.142
34.752,15.800,12.818,24.063,38.461,11.079,12.668,14.209,21.042,11.476,10.632,15.201,24.864,10.859,9.301,11.124,16.558,10.436,8.552,8.925,20.558,5.752,7.298,8.588,12.059,8.636,7.381,3.972,15.804,5.783,6.846,6.099,9.044,4.047,2.375,5.474,9.481,4.117,4.146,3.471,12.086,8.801,5.556,10.718,13.749,7.347,8.786,8.282,11.810,5.639,3.437,7.744,16.692,7.242,9.277,7.140,20.481,14.312,10.833,8.323,5.269,9.416,8.623,30.762,19.293,16.612,11.885,8.067,11.846,12.095
35.078,15.931,13.060,23.661,38.805,11.313,12.157,14.101,21.768,13.008,11.935,15.697,25.525,12.919,10.677,11.979,16.795,10.384,8.353,8.812,20.015,6.383,8.034,8.802,13.879,9.046,7.368,3.820,17.032,5.998,7.443,6.518,10.387,4.284,2.472,6.007,11.092,4.171,4.413,3.834,12.154,8.807,5.599,10.582,13.796,7.335,8.826,8.259,10.424,5.359,3.420,7.565,13.716,7.255,9.173,7.056,20.513,15.439,10.947,8.888,5.833,9.420,7.996,30.928,19.575,16.535,12.535,8.698,11.899,10.785
35.101,15.909,13.640,23.320,38.762,11.385,12.041,14.337,21.591,13.044,12.097,15.779,25.623,13.183,10.922,12.099,16.783,10.271,8.234,8.433,19.420,6.961,8.581,8.877,15.146,9.043,7.200,3.629,17.871,5.882,7.732,6.729,11.519,4.361,2.361,6.360,13.265,4.155,4.789,4.145,12.422,8.752,5.682,10.412,14.385,7.341,8.867,8.208,9.808,5.294,3.354,7.478,12.196,7.339,9.263,7.023,20.562,15.542,10.945,9.154,6.369,9.509,7.719,30.856,19.516,16.308,13.030,9.422,12.150,10.204
35.279,15.994,13.994,22.910,38.838,12.210,11.996,14.519,21.732,13.552,12.732,15.951,25.710,13.802,11.613,12.629,16.686,10.352,8.281,8.229,18.939,7.517,9.102,8.820,15.899,8.864,7.125,3.436,18.346,5.707,7.757,6.886,12.090,4.466,2.627,6.824,14.475,3.917,4.685,3.699,12.934,8.793,5.883,10.370,15.110,7.371,8.814,8.076,9.311,4.525,2.844,7.340,10.859,6.977,8.881,6.097,20.718,15.965,10.991,9.252,6.598,9.669,7.104,30.810,19.529,16.074,13.411,9.847,12.422,9.798
35.772,15.717,13.663,22.245,39.334,12.855,11.918,14.555,21.701,13.752,12.899,16.349,25.785,14.192,11.618,12.643,16.621,10.671,8.433,8.200,18.535,7.878,9.437,8.770,16.486,8.814,7.178,3.272,18.863,5.633,7.703,7.020,12.552,4.661,2.749,7.131,15.354,4.025,4.762,3.299,13.180,8.792,6.066,10.364,15.296,7.357,8.724,7.739,9.214,4.420,2.766,7.320,10.909,7.020,8.966,6.109,20.758,16.117,11.068,9.371,6.817,9.690,7.091,30.914,19.636,15.863,13.807,10.187,12.444,9.753
36.315,15.102,13.720,21.661,40.011,12.945,11.997,14.546,21.630,13.774,12.833,16.263,25.872,14.245,11.615,12.589,16.501,11.152,8.674,7.984,18.229,8.141,9.601,8.693,16.854,8.867,7.211,3.202,19.249,5.473,7.572,7.103,12.533,4.512,2.882,7.374,15.702,4.100,4.885,3.003,13.124,8.744,6.091,10.250,15.110,7.159,8.356,7.486,9.322,4.238,2.584,6.900,10.982,7.022,9.070,5.912,20.787,16.103,11.122,9.441,6.874,9.540,7.004,31.109,19.633,15.710,14.085,10.304,12.377,9.641
36.704,14.788,14.335,21.372,40.546,12.918,12.177,14.486,21.538,14.146,13.382,16.822,25.733,14.541,11.896,12.673,16.473,11.388,8.620,7.813,18.211,8.232,9.660,8.633,17.026,9.001,7.266,3.313,19.502,5.323,7.349,7.039,12.535,4.437,2.924,7.476,15.741,4.073,5.055,2.994,13.091,8.788,6.327,10.176,15.024,7.181,8.736,7.660,9.526,4.583,2.946,6.844,10.949,7.368,9.094,6.083,20.916,16.341,11.129,9.477,6.904,9.623,7.174,31.222,19.806,15.684,14.266,10.299,12.434,9.612
36.904,14.763,14.651,21.155,40.833,12.861,12.074,14.283,21.586,14.246,13.384,17.098,25.643,14.637,11.932,12.518,16.524,11.424,8.643,7.787,18.227,8.262,9.805,8.668,17.078,9.104,7.334,3.303,19.620,5.266,7.244,6.901,12.516,4.280,2.921,7.430,15.723,4.006,5.081,3.150,13.071,8.671,6.213,9.955,14.986,6.880,8.795,7.830,9.539,4.505,2.995,6.849,10.976,7.865,8.986,5.942,20.941,16.381,11.168,9.481,6.888,9.550,7.207,31.199,19.784,15.694,14.328,10.216,12.430,9.629
36.927,14.891,14.836,21.090,40.900,12.705,11.913,14.134,21.579,14.576,13.886,17.291,25.673,14.690,12.047,12.478,16.552,11.407,8.860,7.853,18.250,8.274,9.899,8.655,17.089,9.225,7.358,3.390,19.671,5.225,7.241,6.784,12.508,3.979,2.705,7.440,15.669,3.879,5.024,3.291,12.985,8.193,5.748,9.707,14.976,6.872,8.790,7.739,9.539,4.465,2.962,6.805,11.003,7.855,8.893,5.966,20.925,16.527,11.219,9.498,6.812,9.376,7.186,31.253,20.030,15.721,14.376,10.087,12.255,9.600
36.836,15.002,14.916,21.072,40.829,12.544,11.824,14.016,21.390,14.676,13.937,17.580,25.505,14.741,12.150,12.246,16.525,11.439,9.008,8.116,18.204,8.280,9.995,8.749,17.101,9.382,7.404,3.891,19.700,5.191,7.265,6.610,12.478,3.728,2.590,7.416,15.625,3.659,4.823,3.407,12.821,7.858,5.641,9.739,14.996,6.924,8.910,7.716,9.409,4.391,2.948,6.692,11.272,7.836,8.934,6.108,20.880,16.528,11.289,9.568,6.716,9.326,7.199,31.362,19.968,15.770,14.425,9.921,12.116,9.612
36.762,14.995,14.927,20.796,40.747,12.490,11.704,13.776,20.993,14.808,14.061,17.586,25.030,14.771,12.211,12.288,16.552,11.621,9.217,8.377,18.213,8.315,10.123,8.876,17.119,9.537,7.525,5.052,19.716,5.207,7.268,6.446,12.506,3.501,2.484,7.483,15.593,3.533,4.765,3.503,12.640,7.835,5.635,9.786,14.970,6.858,8.977,7.755,8.902,4.360,2.912,6.751,11.109,7.772,8.919,6.149,20.775,16.469,11.412,9.734,6.671,9.307,7.109,31.329,19.982,15.812,14.511,9.840,12.051,9.376
36.758,14.911,14.836,20.432,40.728,12.545,11.776,13.826,20.938,14.850,14.235,17.905,24.922,14.811,12.350,12.028,16.569,11.820,9.423,8.692,18.221,8.489,10.320,8.905,17.161,9.669,7.721,6.652,19.730,5.314,7.220,6.425,12.545,3.252,2.307,7.505,15.598,3.460,4.791,3.771,12.530,7.800,5.522,9.916,14.906,6.992,9.051,7.666,9.180,4.381,2.882,6.935,11.150,7.678,8.936,5.665,20.726,16.505,11.555,9.986,6.654,9.298,7.101,31.299,20.052,15.839,14.670,9.808,11.991,9.275
36.771,14.975,14.843,20.118,40.725,12.592,11.827,14.100,20.553,14.862,14.250,17.939,24.641,14.885,12.650,12.450,16.584,11.962,9.496,9.120,18.246,8.670,10.440,8.690,17.211,9.750,7.936,8.020,19.737,5.478,7.105,6.431,12.578,3.073,2.007,7.500,15.622,3.464,4.829,4.019,12.401,7.658,5.350,9.659,14.854,7.029,9.012,7.357,9.145,4.315,3.002,7.240,10.962,7.893,8.894,5.698,20.744,16.529,11.651,10.209,6.636,9.165,7.144,31.402,20.065,15.877,14.819,9.800,11.847,9.300
36.762,15.177,15.109,19.889,40.692,12.562,11.836,14.176,20.349,14.939,14.319,17.995,24.397,14.851,12.658,12.700,16.580,12.094,9.493,9.380,18.206,8.693,10.417,8.291,17.227,9.763,8.111,9.086,19.711,5.560,6.907,6.501,12.591,3.008,1.957,7.498,15.623,3.511,4.936,4.228,12.160,7.233,5.042,9.330,14.814,6.977,9.091,7.159,9.047,4.231,2.899,7.205,10.906,7.858,8.800,5.525,20.775,16.526,11.644,10.358,6.669,8.976,7.059,31.448,20.056,15.874,14.877,9.771,11.761,9.223
